att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,__target__
0.8071844043704659,0.2701986147866107,0.34705866633930943,0.2714323264967422,0.5362358867300169,0.1742055572736594,0.44474300357388263,0.7693016194994807,0.49293547015596834,0.07943363299216862,0.4102880949791232,0.4612366573701382,0.6349643677673988,0.12080665643023338,0.451884179820421,0.2751595886216849,0.23967531243941576,0.6449766734678609,0.4959024123817332,0.2451409904901425,0.5106223954345105,0.3522090277723909,0.10445247860508784,0.3089572845784956,0.5758134061551176,0.1735414311276574,0.1972643802514935,0.2302405139301017,0.5183268850599886,0.10048580224311063,0.15734715178737776,0.19216394132393222,0.26622657206172695,0.46504812248918137,0.19313066155616362,0.18774971289915274,0.23276158710745848,0.4032734310628086,0.06938865401907973,0.2534896397560501,0.16854819761679848,0.4921964178826958,0.11117013567403114,0.4301323996827798,0.2900919972905242,0.3396594869492279,0.6017168687771617,0.349264930097627,0.19630297959279683,0.6602710880126071,0.4016247690760704,0.2972026988921406,0.653562939361348,0.4300208339083554,0.4518341972450324,0.25989069127075093,0.369018967300361,0.5071635420813424,0.06455122496237675,0.7467788567314994,0.5605614061465916,0.03670805383548826,0.8363944032435017,0.5378381679872174,0.07985252993584711,0.818868210842716,0.6111102066741629,0.1885327033621508,0.6814055649049905,0.5241525849256293,0.28587137114370814,0.17317794820494736,0.4329978148250312,0.2690593670343272,0.2294554259581818,0.15073520167134324,6
0.08770086671582347,0.22847171170226163,0.6345478608906182,0.27542306798083577,0.3386115557076653,0.38911384433521395,0.5923783152714134,0.42012021182694914,0.25153299064561874,0.1908586147017564,0.6789310937545052,0.45823259604073635,0.3395395337223575,0.28359104524447115,0.11774177081626899,0.3227121723098912,0.2558746134432428,0.5167764622039166,0.27179246868530427,0.4264802835306175,0.5279680261975339,0.5009331554360027,0.3468745053225775,0.373280361639326,0.25094903073965613,0.15331513568412417,0.07984752304142904,0.4699497960072222,0.5180487053905463,0.6883003569099253,0.4993371050605675,0.34438955473701777,0.34129258300368753,0.1334377445134467,0.31062052121398803,0.3685577140242453,0.19255294502155892,0.17016212632606467,0.35279486663064386,0.6431158604916608,0.6692204728366634,0.40370262420858133,0.10035073401171915,0.08625482324648735,0.5687644773695713,0.562205729536267,0.37391720257622385,0.13290767779139964,0.18186101813291064,0.13951862644328308,0.13684743718919953,0.42606007256543305,0.6553990540645516,0.4237353085514942,0.5121985609396937,0.2202280287399581,0.34044593645243953,0.02629882411037977,0.3124805953540548,0.27061998808622356,0.7164779254468056,0.3752752254266198,0.31263711171973146,0.2763700827991571,0.2887483181079158,0.09171714719905026,0.32409753792813045,0.6142003675474267,0.4575483759366967,0.5511795493651269,0.32721532357456407,0.3195135061387056,0.261036689293479,0.4118463452275073,0.2602162046262748,0.0830633895323962,6
0.6303789920269286,0.4086078559653669,0.5267267054336808,0.1266176017074231,0.31585548669143165,0.3946528932643498,0.5565652428180512,0.6010013434442706,0.29672663152362694,0.2432210644855121,0.23216479329325368,0.24808538489813442,0.3719848682602489,0.0980061149033421,0.12495487576519972,0.41029558132919286,0.3077053438532515,0.27928403587682776,0.23627255841944894,0.39674157472841604,0.37278552770914,0.10514615367632274,0.19677013368926272,0.34796498226523914,0.45788095794182637,0.07662948709945304,0.2889308159164656,0.3614332739695167,0.2202892523551899,0.10782184069324789,0.43742412443680073,0.23648232527265872,0.19496994416509303,0.15948374139777266,0.49965128876934517,0.21717563933680667,0.37081570187222496,0.2099602928263814,0.19455804365150933,0.22019321620512664,0.5099155905308985,0.25939364538673354,0.22433546764065163,0.09368669825776361,0.571365832873151,0.11064340663126014,0.38569464531767245,0.21538436949258494,0.06814261591742744,0.449439686639795,0.2850793198915357,0.20339988752404964,0.4886748054683985,0.3073429592528059,0.12134275705035025,0.6452680387722124,0.40601066043468864,0.17074484165940634,0.5597573766179798,0.5017761399576647,0.20792413691895342,0.3920877889003071,0.47318467967182154,0.5592413527447149,0.3111255857850924,0.4789698696775186,0.6125157357144057,0.30554854971971435,0.3713610798923693,0.6139595534337968,0.3011446608170979,0.3348410002531869,0.5143426300152341,0.24118768494628454,0.1849867061408185,0.17688712163125042,6
0.828502813025041,0.3412564296654288,0.4553924719488042,0.2853543598358776,0.6472236729734345,0.11893791847574679,0.45842639861034307,0.7991599468246029,0.42022925198660405,0.28684208412381235,0.6435567002706264,0.4902520518358446,0.41826497090162046,0.05539337735606101,0.45078547508515443,0.09561254750479578,0.44724912288408386,0.6624721939367502,0.3897764782354088,0.4717093372077564,0.5179383489445638,0.08211585842125269,0.4325834215520695,0.3515010030341982,0.19999583191103282,0.5267019749340496,0.4226914099841837,0.13506238299554654,0.1363898216312729,0.7023108108547848,0.049731823940799745,0.6412082753700384,0.4376035997580582,0.18353822532180455,0.4227446218194514,0.6360993866794161,0.2031660123081527,0.4442124844849222,0.37549875400340665,0.18829160926705862,0.5988740951556483,0.42364111942322347,0.290057804880111,0.13704043344275102,0.674996064852983,0.5060818165413854,0.6531523055765136,0.48164837474297284,0.33582642401253604,0.7857887672609729,0.2834336469255726,0.9313699842079178,0.5937517570017301,0.48937928734056707,0.7892579467515277,0.9000249097640982,0.7594108935099528,0.5219393770808208,1.0,0.5388528715093629,0.09380643917887321,0.949019995169654,0.6946155315920625,0.2826832241680421,0.5717007905292072,0.9714948394593113,0.20739484036469552,0.1002676992104403,0.8943783541572484,0.2662677999918908,0.20375760773334503,0.14448103810283336,0.27763501940695656,0.11467843293294351,0.078220474447732,0.12265232999597583,6
0.7477727515941959,0.2411946952220815,0.5383222813638118,0.2883746554875962,0.36404072186236075,0.369137064222722,0.4794793254594894,0.7087807334012153,0.19758725668440819,0.20309824066008064,0.10728123382572131,0.3649006753069261,0.6358058678502861,0.13910507342279946,0.2868737770774624,0.42229663357123814,0.2163820364311769,0.25194620251158084,0.14403065246606955,0.348602569066737,0.16291361492068215,0.3950291877725819,0.1227482707956025,0.26927803867126815,0.28900357521424336,0.45316936964162646,0.2189780115426927,0.02174340467499849,0.20506362017449883,0.49817597535829294,0.36078389411731,0.2584068106145115,0.09667026346548492,0.3279650329350201,0.4434111909570635,0.42761600626396234,0.3105075670401151,0.13702203012002045,0.2059639106810863,0.47638975519084226,0.5037185706232817,0.12267563220411533,0.2974205971830082,0.29199559423466476,0.5329943540266399,0.38663181702289856,0.3344863006041614,0.2755762796261247,0.4385196649696313,0.4119733710005315,0.31066002812264565,0.18954012177890375,0.38837766496577475,0.34267427672981826,0.34636911245882473,0.49653078293801606,0.3733270545375587,0.458440535996381,0.45841813326255076,0.1466748463376736,0.44475442960770806,0.46985120800118424,0.09416035526922312,0.36115005176415527,0.3336088260510686,0.26701038657374865,0.4996520497804592,0.4257393284659436,0.32176186509118215,0.5703488819396975,0.49180978821893123,0.2601160483771402,0.49727226999080454,0.3902356451359438,0.09626299319864133,0.12975281488675197,6
0.6168759703510632,0.274436250952093,0.5294990662876715,0.24394188594856667,0.3368458765453091,0.37724950331888774,0.5736893439974228,0.6526264944110964,0.28666018713619495,0.21052825717637777,0.10968886100057447,0.2970868347694476,0.5342477397584952,0.1948541101871679,0.15476106624715735,0.38998537797452876,0.31760435007306265,0.07124649531377007,0.1021807189722674,0.33180941663467134,0.3057973428359797,0.17254556282009437,0.1589235079922902,0.42828410464580946,0.3595972404376493,0.2925996351495459,0.2025657820225769,0.35324694955978314,0.2308677740570673,0.3812192906459786,0.3379809066584011,0.09488958040073035,0.35051501546949504,0.22741757914305508,0.43972748073649626,0.1293841445614323,0.4427004828532265,0.22320987508164067,0.0635708772595053,0.2950839721418024,0.4240613883150144,0.2569594059163823,0.2896267215469841,0.19550986826611563,0.5582573157980454,0.29248025872204486,0.3432077327047237,0.20566914205085307,0.370540760660161,0.3900748863055883,0.2397139745960801,0.37032113933746863,0.40655731397117767,0.2623857614536089,0.3589591848297887,0.6268308541165104,0.3221098407899414,0.370449898027314,0.5563168615788912,0.01577252876657902,0.34904021756040915,0.46717824479500053,0.17358716765559332,0.6072195541023229,0.32680248287762925,0.3078716476703915,0.6258148034190982,0.5535167408964081,0.33095896442368683,0.6165588459467101,0.4658147273823683,0.14804084897188738,0.49686243467936064,0.3356423677541714,0.009835904631360234,0.028231598118238423,6
0.8408210408659589,0.44088087136253445,0.5827864137917957,0.32923789354289584,0.6312165102060384,0.10449633846236744,0.29421189670138886,0.5240740729093136,0.44851670155933715,0.33945352106912674,0.8383396457923965,0.2835280609179975,0.1966973550233988,0.07817924989695593,0.38652795386587474,0.502100397419789,0.5848910660469073,0.5924991155065958,0.19266439173153252,0.37378038862758456,0.1904018125162682,0.4517980181075774,0.871636981375039,0.4243749941260361,0.20675277124018612,0.1857358952180905,0.2697795768629759,0.6088285442769693,0.8699961923015628,0.4251740425933481,0.2575313907331872,0.264527831792735,0.18567094307613605,0.8817635663509767,0.266652752650871,0.6091950771332184,0.11680309287342615,0.4246130169791204,0.45001608839219265,0.35242157741897107,0.3137153668390647,0.7287392223978054,0.21200879025675656,0.19801443585080175,0.17735215849579644,0.17406684161209918,0.7179712697823291,0.7029733457570336,0.06417279820630073,0.3981315029170709,0.8377079738782713,0.5749333465943286,0.4657787487429246,0.7290436192705527,0.6520569954215303,0.3940150801386328,0.77695131794315,0.416149566642892,0.4096986597357425,0.4190452316853269,0.5636427889058635,0.4236757262043256,0.5994256123313719,0.3705574686402726,0.2928502464520321,0.8094286404770192,0.3531442620084546,0.2561217555653035,0.6720684581275024,0.41065302608416937,0.31978363928022996,0.29480789980532723,0.3329482163883606,0.2673852932862442,0.1504197073878357,0.2101611760956214,6
0.4622071439841899,0.2415108121989275,0.4376410623465617,0.20629588134381074,0.24385629817499155,0.433179452948105,0.6454145525544167,0.525960263337424,0.47619746851925954,0.33461624257260963,0.28847188531508006,0.22405692025089005,0.18580011068800756,0.3926469231111287,0.23454873427982148,0.45539104389450424,0.2030007275275166,0.3236523046918095,0.15668827777384658,0.5878061370642185,0.4283360123856726,0.08308427905933208,0.20036202205827985,0.14532543448947685,0.5060088751549559,0.30851990614606173,0.29546445200721994,0.20933931436066502,0.14954390171784362,0.48528786699949134,0.4880885103610374,0.2761495346394484,0.16684863826345783,0.17705609174512996,0.5138079390056882,0.4685418673233617,0.31823684577658673,0.13697051107920932,0.29792589887776305,0.47295817653290717,0.6162244151279797,0.27314200714273285,0.298277895746243,0.20865132392497904,0.4325420750495573,0.04333740665888721,0.4710105115578035,0.1685046807180612,0.30805552103994327,0.41195285533769155,0.08511384791200031,0.5703615557013371,0.4317268149782497,0.25542226787163896,0.6727381200361945,0.32761328410171503,0.5407204656978281,0.43208317458239254,0.13954845501485114,0.2432615486933354,0.27345272129530374,0.2167057655784314,0.24424900901708343,0.11105948096500601,0.32281399593508686,0.12013510233753688,0.3360807944696635,0.5094090503194059,0.12777933854018206,0.481529782703703,0.5099133875134577,0.3731504170698191,0.4994556885224868,0.4080814596652374,0.09178875202657477,0.11070150095854485,6
0.6518379681406182,0.15068669352176392,0.3777367658329389,0.30441618242175383,0.30943744780867527,0.38659263182060793,0.5957714313503991,0.7197987264380664,0.15669646695592687,0.28862177761934626,0.09483421789598083,0.45574713352631374,0.45288799431753096,0.2927514142355111,0.1170547085266584,0.5543216103123023,0.10533558960010779,0.19795314911354106,0.3324128554559499,0.6353976450056579,0.20477004446910815,0.18801087552577073,0.26011296402105805,0.28898158562566423,0.3136084870915003,0.4212782244797055,0.18923961898184485,0.2750497180514068,0.08782241486947116,0.5872718603648995,0.15208894537778028,0.36060030445011554,0.25357995930680327,0.2051809775988035,0.18453425863235798,0.5072118698504976,0.284866013980392,0.14635664708163046,0.21297737896369337,0.6299320631960069,0.3944443800838327,0.2638500656178821,0.07371922131190595,0.4663298796437643,0.10225538380257843,0.4629099109749666,0.1370097408475971,0.4763360906648297,0.5336857965719409,0.08776273801374468,0.6271544783228898,0.5632604895849334,0.2965937095687938,0.7052368611601959,0.4647280709733595,0.1845215468625929,0.7720242866354912,0.1884662808079807,0.2684912763918198,0.3573547696442409,0.037044967238183436,0.36142272539583326,0.2656310078580597,0.2575048284850048,0.3710448643597837,0.05526708264558418,0.5210040624642602,0.5064724287638983,0.24050214354563584,0.5181893926394538,0.5344983763929477,0.32631583343258963,0.5290354601221041,0.4474983959022129,0.1306218219567312,0.10649027902060193,6
0.7551289788311393,0.3823677068424272,0.5793149983273163,0.388158275976261,0.621213701408466,0.13650460283662935,0.47039798567781294,0.6003461040393642,0.2529216431871865,0.3258243833439707,0.5417867232908565,0.45438974094175516,0.45910868414949385,0.23693179488267982,0.4952777315646121,0.2325945595761883,0.34905754687202856,0.73823540078647,0.30332920200191493,0.4233898608302317,0.46343464694214986,0.524227372837918,0.49713468898077473,0.3225907021688197,0.2593226136792368,0.15873417281473748,0.7592961285963995,0.06500263303740965,0.06545262736802568,0.22295271877100134,0.7137928269907665,0.5616901822443087,0.3321981182859038,0.3585238869411476,0.3370839826278009,0.9358403899909365,0.42904072106961133,0.27502378238687547,0.4243542259674218,0.8157932488077221,0.41419685796623973,0.661470505880054,0.5506331395002747,0.31286382410659674,0.11281455928267627,0.17965710073547764,0.33809246155107403,0.17477065936860897,0.2919951706585907,0.32868536377041485,0.2984478455064262,0.389132337614612,0.28699444027178245,0.678854121337794,0.2679243293708253,0.5219051931127691,0.726586000198274,0.23736233230336978,0.4990124649139981,0.19583101984995263,0.4153940742805063,0.4968275093986922,0.3078835325194578,0.4799355384575101,0.48557924917669254,0.6801630048052106,0.2006522969384106,0.6401345746791186,0.8087257444281166,0.147633649079466,0.507191497367314,0.3461117280725304,0.2621365534456192,0.23241564155452665,0.2517510568033909,0.0708476772119091,6
0.9145301491742096,0.3307843349286197,0.5363338559923553,0.3624439482120265,0.4674533523778864,0.32068503765248,0.392153520214837,0.7805630426698487,0.3630886804637993,0.07863703198789865,0.37719350458572765,0.2883711459544394,0.5879828839788642,0.38486066027042787,0.44419263580987034,0.2809033837551452,0.03292880222831534,0.32824160175097994,0.37202939401723334,0.29241753364724793,0.3062661410788355,0.4034226937244052,0.28728243586980684,0.09017556170148389,0.5002496182246097,0.3888650795178196,0.2838964468243339,0.29605702881082036,0.3422070948735658,0.37139283970478426,0.48587304795781,0.2532467027338487,0.17594546262170488,0.03502650117238291,0.6554902904636882,0.13888676193006486,0.20151587320217584,0.1459312106203698,0.4044969594507904,0.08995251674197288,0.35624200522673216,0.1711696814321772,0.35765188502770506,0.12166324427121976,0.8737020010525115,0.1889458604442323,0.5169480401909151,0.05631441271680547,0.2897878201659702,0.6536670299648627,0.18138447601492147,0.24795888589322967,0.6229472069026685,0.28571735063469716,0.4181753725962975,0.2875696609658996,0.36308184886933254,0.45401662761777317,0.22537437830066645,0.6517819426725714,0.5404204092659673,0.14530561111793858,0.737751584140353,0.6436030315821221,0.10612379702791983,0.6924098608249065,0.5791628342214196,0.3876502812010018,0.5964938479944683,0.5077294081784733,0.3027288757547955,0.12861775975461615,0.41376994789738586,0.2430317554012556,0.08259420418762946,0.12695371539300165,6
0.7026002446958619,0.3531912131470764,0.6017872698305475,0.2746882780377927,0.6476070833461366,0.15298391990023003,0.422376620729558,0.7255251525540518,0.24817869453362038,0.2521640564838687,0.599123307110007,0.3532520046742712,0.5107318840106844,0.20143634138724698,0.5374833127976898,0.15927745679295086,0.27414032745588374,0.6308073300726489,0.3423443136664081,0.551990299655347,0.21878568804043771,0.3799101721908522,0.36177876486335203,0.19053885984598676,0.1713588329350892,0.044717779380015116,0.4011594331456016,0.3833668580025839,0.20295696300511756,0.2012202312282936,0.3564184213081436,0.4658311802786558,0.5104572254807108,0.14615686540890502,0.2094282830815001,0.5337824569842733,0.5203213981239986,0.13230974142121935,0.13121792359499782,0.39327159025869807,0.4941456419443998,0.43798241039804947,0.43321786819277996,0.3936871612830398,0.4312253574757078,0.1502520274864284,0.8656878763952682,0.12569597440227978,0.17912183145263208,0.6986667300887426,0.6405028320907244,0.4123723887761481,0.43380851667793435,0.9216008068123336,0.12931110587755282,0.3930517386677765,0.9717120831644928,0.2734803759930115,0.6747064456153458,0.1785362420034098,0.4806971587653627,0.6091716949262014,0.40434419279110456,0.5187996502875661,0.4169543412215896,0.8125355333479953,0.2569748377078624,0.48347253065966544,0.8798223173670064,0.23610466385824092,0.4781736635570432,0.3243910530074977,0.29121174250097565,0.19473254045622157,0.28133550417606445,0.11655594761181137,6
0.9157956145050778,0.336939793772405,0.3591165550334152,0.21816115333887087,0.5312164812532557,0.22097271169111246,0.42601273435417114,0.7845505499811697,0.600527029951725,0.0864591869774462,0.5802834692365278,0.5181257514764369,0.4898595190761877,0.08232300030803283,0.40185574544385994,0.24512093477048746,0.35618303248386984,0.8258938836171532,0.4067523125733283,0.09378266445706995,0.5957444268033193,0.443909741370617,0.42197426501692165,0.5745976093061098,0.3792958444871633,0.09368747797758123,0.571650595548769,0.4176541101033088,0.339396637049204,0.2324262963881794,0.31952891208703027,0.07408148391961777,0.5947214569254644,0.4977776311008609,0.47639140946045905,0.20174860972794462,0.3199097524606844,0.22847373069231888,0.5711806406152244,0.09933713784236613,0.4983530669153066,0.1654094954594012,0.3471747451697529,0.20630202947171847,0.6891394474846765,0.1612605082626573,0.47015931079743956,0.3779306031916759,0.07019792151953974,0.5053801084931122,0.3024456127757743,0.25408998495427676,0.44981490831244025,0.3378348512938927,0.2588706546302186,0.18525750390493995,0.2893672895658174,0.267906745750974,0.06919933202978151,0.707232877270352,0.30214388590641844,0.18196968417528878,0.763907583285566,0.7112436477970197,0.14950355412146002,0.692392604536219,0.6794853847894108,0.31990990294367955,0.6034597581625556,0.5109445837758652,0.310456183228294,0.033709113854194096,0.3986982459550509,0.25469582674657626,0.14588783756692825,0.256328311009455,6
0.6949631895682672,0.3891413234679264,0.5507795648754887,0.2528227209084573,0.3408896361839895,0.4635269159605884,0.4344888400217581,0.5307238464114394,0.25739953590926756,0.2240530695211427,0.13761900629228507,0.4013541717941822,0.6819555867611157,0.11855406217481466,0.17114241176631823,0.33869810007235746,0.17284940376124444,0.4086269745760454,0.38215054689852984,0.2841137551355391,0.1247388670234501,0.46660949248540917,0.37825856820688053,0.15054246987592435,0.047958642496541554,0.40022451099908873,0.3563422003663819,0.37237640626862506,0.20995172138457882,0.30766710947897785,0.2621039848916291,0.5026381185241233,0.34546528228498546,0.07370475560029914,0.18510379242286545,0.4684115353484861,0.502724297739941,0.3616906821568397,0.19871794990131894,0.2754826436187703,0.4220074373473837,0.6394741845350648,0.42055533440323417,0.07330109240435774,0.2327747382791695,0.05657797339075353,0.12756271007661946,0.0860237008997596,0.15987476817118618,0.13826634376557548,0.09781922405492761,0.33415953499441287,0.10226078781920764,0.19702942097081744,0.21283077136722087,0.3394796172323223,0.2585101182283654,0.0933723783593952,0.3263280809923649,0.44364757598214927,0.12921618696490722,0.3695600489669418,0.37057985125935977,0.3158254616618376,0.31807059521834385,0.23259727064211522,0.41838906193120945,0.45973279220177,0.24307506071845558,0.5161045249139253,0.4563999346477637,0.26628116561592685,0.5171924909472397,0.351205188863962,0.16750070145944798,0.26247692243767173,6
0.8750814550558832,0.41178106853520213,0.5173304383701435,0.38172866069449496,0.6400092815068619,0.15747945738986288,0.41614477154543394,0.6629871761397845,0.4140547035198491,0.30452674656958645,0.6988133414371852,0.43342951544200414,0.398185026161876,0.09211927936732982,0.4499556034897633,0.08830084677744818,0.44379726523156765,0.7702449824813241,0.39056972401789436,0.44906198030592204,0.3589420599021609,0.0590723163390066,0.5220066758574146,0.5687051819326889,0.09116613068396183,0.4343096167900736,0.4128700310545478,0.05677455435631981,0.49277135205289835,0.46639746436362944,0.14188668838792487,0.475613569359847,0.6988825871289546,0.08858696940782328,0.2195965599838968,0.42928288159558137,0.27385533842002896,0.5654883753840441,0.6216522621867032,0.13174828308545597,0.2165889233994612,0.7147021287423507,0.14974699102125372,0.6183605967405895,0.26140302633817986,0.24615202334236475,0.5361290356521423,0.24181485071115172,0.08750510041324723,0.5307608374195764,0.4342938074259645,0.5557284268563742,0.4498437463322274,0.5859507460019078,0.5387460680790256,1.0,0.6879711159917441,0.3595229346870299,0.9186933699616981,0.7723795438068908,0.22069440291754758,0.7865944263536844,0.8436868487995938,0.3548047386390012,0.5184827280651303,0.9623503380425428,0.3684931382410101,0.18998750030412154,0.874736938399617,0.33431168464420713,0.20630844880968743,0.11703375809412928,0.2836097658569045,0.13208770379524373,0.05292141906669863,0.06090808171079919,6
0.8464364984968312,0.4071831190989371,0.6095184470159273,0.3780564456364672,0.5533345819955207,0.2167106837592168,0.23894773537938044,0.5005810948669374,0.4400219596295068,0.23635079706101084,0.8521493097594605,0.2634083942761478,0.3242553678656649,0.1435830830331761,0.5788579866230414,0.46315335167409166,0.5508695264047039,0.6016871949448824,0.23661457985245707,0.3539965994169148,0.2856313881303056,0.39292246488844923,0.824584052799853,0.5752676244636585,0.5143161639208781,0.3211365452455142,0.20448554074592692,0.2224578659606433,0.9792760153694187,0.6628513295758595,0.2097021803425743,0.05508387727786286,0.3527883751662819,0.4748576254872647,0.23844242510965297,0.5876332593306038,0.12456487429038757,0.3898736279570881,0.24126485222585625,0.40123516700564965,0.3966955631154767,0.34825794822344835,0.491903618734271,0.7341319242037203,0.32650974220067497,0.3613350316877072,0.4193569260674972,0.1283472435809919,0.4547336082525451,0.42736197943056625,0.15845290880271345,0.04678733344993765,0.35119585823116545,0.2572023210731762,0.2899709237852096,0.2421867130393092,0.28392973731531934,0.49059463739937426,0.35098091423581873,0.11085310658827026,0.6864206255707177,0.31766753723475505,0.10905783423666782,0.06241882217911137,0.3081214789714871,0.31420875473212956,0.22764844697997533,0.29006063400365334,0.4507698061692408,0.2996049453341992,0.47443599828889055,0.3730577432794731,0.33463446286733156,0.35725895865826124,0.2578668603460507,0.2967778192906573,6
0.7609200050649316,0.33013352515058386,0.4926897940467193,0.27169219982665355,0.5844702661026345,0.16447007695891666,0.49430854904958504,0.7448105205623634,0.3163779644386761,0.21442027357623145,0.42255663775030367,0.49072015722534146,0.5509808995061763,0.14949420812392258,0.45780910605464714,0.24922926352386,0.28295525134928573,0.6373115965644881,0.3174862717475632,0.1453745483646086,0.5326406523229856,0.476702321715309,0.2991427853881168,0.2617958472524524,0.4093471550996209,0.09758112675939588,0.4611392369974427,0.31717794352223366,0.18446768090518903,0.3285561720562137,0.5229510713129949,0.21427474035719857,0.35238480825168317,0.24105659927574358,0.4146780329965866,0.4948818552418926,0.5122468372889906,0.022025714918751,0.11521230862612883,0.6615901735908174,0.49286214934054035,0.37059503753889206,0.27458342916521516,0.24864138005801226,0.14987578929016016,0.30475470520085224,0.6770451987779114,0.8649042129927695,0.4577680497239274,0.30564383402994216,0.9257468209514726,0.4703262192002294,0.1566193257969437,0.8948567083990815,0.4767515469127454,0.7032268125916794,0.5612951416463463,0.4581753778319265,0.7185794117682384,0.7218287738704279,0.5026135925810772,0.6027974036764412,0.8291785368272708,0.3928596863944181,0.41868323045787487,0.9902607680668112,0.3671409908272912,0.2969259034697797,0.8436887834269086,0.3470977044641589,0.3329365392702477,0.12003295028610922,0.33897088847778967,0.18100550328238865,0.06156314421122677,0.18994677085109163,6
0.05521650471772178,0.13745196965460682,0.5085977729957174,0.426734436289809,0.2372409649599954,0.33138139398590144,0.6616836698870089,0.48508547840375693,0.10728670789026522,0.4003046891563671,0.5748273815794194,0.2659589072365964,0.3739687670386018,0.3482826387835702,0.1957216010535327,0.17128395792936177,0.14870305797505967,0.3541080185191995,0.3805846122515303,0.6790687047181707,0.5731922749941633,0.05018414283182557,0.038844555960576586,0.24864092304430666,0.2850913206733619,0.44574124212562477,0.2866306409623821,0.13122963313385175,0.30486173874123335,0.6028037100781303,0.40426376253781504,0.2090779601078251,0.49198756722538733,0.19916539410200726,0.5388792834975384,0.3792964589686229,0.10743368491446181,0.13599966796546045,0.3568929299500511,0.6263274060003505,0.4866796827185834,0.31607330785284227,0.3003054179509847,0.3380674873709856,0.5227179986737773,0.30284913311721745,0.2580777049495115,0.48694069092222064,0.5233289230120867,0.6024541448050081,0.576998156675468,0.32040787146774613,0.839076267003441,0.3727707101440168,0.12112104711752052,0.2427497145504404,0.4489412494283664,0.4033255376176709,0.432809142658453,0.4642274118271989,0.6790175264443673,0.42167670559342507,0.3350332641820549,0.36896687180004895,0.11309743691013993,0.3673094258278378,0.42765937337217297,0.16047773938820628,0.6279498252223276,0.33484626876309104,0.2819013310733641,0.23778310876673178,0.10003223480184294,0.4487422270195424,0.12568496116103958,0.19906833630471826,6
0.792327416664592,0.3809168510026439,0.5395269834549143,0.26783874019654424,0.5915922100750471,0.11964691457500957,0.37030701518001263,0.6473319676284355,0.4692064448604157,0.2044518959412861,0.6401578833226135,0.4194642556327043,0.4129844723264783,0.021506765537960694,0.44404082290456226,0.156694983579977,0.41985100854059243,0.8595192667391169,0.4331370711078868,0.294424462348387,0.380790950495461,0.1639461343431155,0.6513981992953974,0.624530002341587,0.35494026338010454,0.07484382175308461,0.40611913192995186,0.15499878841105377,0.5751343987387051,0.08736611229127246,0.492856463082064,0.3007508945314483,0.35249424085287934,0.24427679130430882,0.49018185288859994,0.523671752379591,0.3912023801383185,0.24586531305233697,0.2020232791558495,0.6678425232444886,0.18491565546411357,0.4124059544950947,0.28622054402673935,0.1685390051694377,0.5579200174823059,0.11882146140427809,0.24003944738587635,0.8669706522997129,0.1320455316113485,0.197251273439455,0.8190790291078532,0.8156420229699668,0.33160520323382703,0.7366173508108741,0.6735602960133179,0.20691028613221296,0.5898188397898297,0.5999743139014916,0.3067792326299518,0.5391672294345383,0.5838810589286286,0.2703369631297827,0.7320073923135785,0.45402664623564376,0.23647799631388255,0.7951023065570718,0.4980873455077805,0.24890254886359722,0.7015307913873138,0.4695827012176795,0.31169929449772493,0.1962925285954843,0.40299221597283774,0.23206631144903042,0.12998396018969738,0.23621021279943505,6
0.5617886474864662,0.16438839734596072,0.4527532224909392,0.15472204313994853,0.09719810451921844,0.18729981792953543,0.6651586376284014,0.293582586748277,0.4792514083842903,0.10608847588686528,0.42278785350984044,0.13719954180687052,0.23416499264003607,0.4826862386924384,0.3073624106572022,0.37839522190305824,0.07861672565210268,0.3445283272486105,0.36047670305043195,0.40101207441682896,0.5281501947329286,0.07613590051274768,0.26958940773976686,0.059929629745082515,0.2897152404735811,0.5027397840796518,0.1573129143675398,0.23716329750425116,0.26856844484612774,0.3000060510279077,0.340251330854412,0.12997711935904477,0.39131066845091955,0.2196140396296821,0.3561622370361954,0.3374529095175764,0.3683895023878871,0.26692916713499554,0.20822481437429072,0.5762219467513855,0.35045082822006596,0.43782890178555095,0.1380542345962758,0.17786265776189228,0.6410175610308629,0.4194083976509303,0.21588583668747174,0.2388683511661253,0.4443755264889422,0.4101892942156999,0.19745224691398192,0.12008778447926892,0.24912761965176738,0.16661543831172324,0.10384269485091596,0.3071150946543946,0.27099332379785357,0.24712790147704208,0.2724077119542828,0.2177567955944346,0.49874142767804197,0.24564508617844988,0.1790673032630687,0.26701391727830726,0.45664725276397744,0.35226012135002666,0.028487518370347742,0.14139622735137733,0.20998592882205128,0.22548261904824426,0.015649332434596437,0.2523543963028933,0.08229897870713185,0.41792996289920326,0.6158781162912753,0.16031313959703783,6
