att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,__target__
0.2139434279925149,0.12786795272102122,0.17293462871019621,0.23284110813334302,0.26759253734382527,0.09140780789298894,0.574613614043085,0.19518887617237313,0.3133481364949947,0.660407199032944,0.7535528825380101,0.47495414879468256,0.4603811641051164,0.11256518567694468,0.18389143310410555,0.22385351610991186,0.32260040376074284,0.2506180118332645,0.1602207343279386,0.2857306775277576,0.6050439330017094,0.6750258119525121,0.22263002369963605,0.5175615858738959,0.1866152979051298,0.21450513476325844,0.28617884816235056,0.7245942491035029,0.09618298274276499,0.5614379267582168,0.5985198643848765,0.08050456678246766,0.21031308480361116,0.21506281622007922,0.25187056626035353,0.7482228047553205,0.07237252312808735,0.5545253553461474,0.012654954007987515,0.26741834225108907,0.22869976749966597,0.664908851945855,0.29638216911857146,0.011269783507248783,0.5154245611919595,0.609081172139331,0.20002630797083487,7
0.2166832168005954,0.1098020282157781,0.22237107822488847,0.3507283814946219,0.3540312713107278,0.13669443056426517,0.48883922026526366,0.18664600165019418,0.16023263824433712,0.5075729132103717,0.6180251576724964,0.36999691122457307,0.597442038638031,0.09619336058670111,0.21068477703936583,0.2846709952510254,0.31602034974577115,0.34113767344079865,0.06887803744035788,0.14068093491917244,0.4612883468077612,0.5447547827401287,0.18311486822807876,0.5300934430607972,0.19926892827449585,0.24738857785286597,0.24618836557914459,0.7603843132792777,0.133592543249593,0.42314041669412505,0.47697875691989067,0.13943534160822915,0.1481642043984944,0.2326675602939021,0.19985056883835126,0.7305719237718338,0.10061164828628914,0.4382009444083184,0.14103123326511688,0.4185263693450181,0.1715096179286857,0.6175548379700072,0.3273429793076733,0.1407127184367688,0.6375749196609789,0.5467835359017876,0.21464232730556496,7
0.4840286030207712,0.12773301779409785,0.5003084779001433,0.25530115364709044,0.6911445114032536,0.16903623460716116,0.6660774091898635,0.25458670453880333,0.5865861851192834,0.8068958185097019,0.4102002550098117,0.5495722816684755,0.2723479756184479,0.11474177611665076,0.5311511898818072,0.2594452934690118,0.7067091931574792,0.2884091317903342,0.41967738294534945,0.5569144592160392,0.8209907433158026,0.44439260291164623,0.2388527286035804,0.5228973419331941,0.55004685523638,0.29024082939617996,0.6094262701352542,0.6541376563056618,0.10994157079520417,0.8266038197964507,0.45642817185645435,0.125172926842506,0.4974706594610619,0.3240109228472826,0.531429907034333,0.7627115250548605,0.12302240117438724,0.4699788882072899,0.16157846416441998,0.2526242295630684,0.4804749517952174,0.7574469178942618,0.23065776362717827,0.1953976502438003,0.4138902713219082,0.749395782568567,0.12371863715338748,7
0.06624893413210758,0.2657237123669859,0.4183007257979875,0.44783523290262534,0.2706083817622577,0.1718463932170195,0.5501578781828557,0.1553058636481454,0.28277714968504186,0.5064705583934527,0.633478030781162,0.4545098588178909,0.725634970985417,0.25106660230939015,0.4091660682904472,0.39622861318181146,0.3678554709027277,0.19980502455910562,0.11863487146535744,0.26836846591967733,0.4754895228011743,0.5475184017363063,0.15453270819329756,0.7200795273238879,0.39792601005365763,0.35833644997360586,0.3670888181430265,0.7091917108121901,0.1677533211036732,0.44733189425859793,0.47122924817597617,0.07350484946066295,0.3675149397551491,0.3392358439431229,0.354250897075127,0.7913428502726698,0.013874665208657464,0.42719907076366254,0.11396233064959055,0.45284861043221913,0.3438254095375942,0.7410141367565377,0.2916542371727982,0.13678488203872227,0.6947126996894343,0.7016816008258199,0.2548844178101849,7
0.5129729476112618,0.2502076714356938,0.33242445840900237,0.3707901657127134,0.41483177774831326,0.20652688709078432,0.6874725562299345,0.38444406998798697,0.4705827455433158,1.0,0.9268630189248651,0.3554464182278165,0.5585571155370211,0.23516941021771554,0.37636962340239394,0.4091824246530679,0.37223284856928857,0.24903178893263936,0.26102646443834304,0.447834263117279,1.0,0.9781754732376187,0.218754474775378,0.6504225876128001,0.4018922039798272,0.4379379541144052,0.28666732097515024,0.7171744522658743,0.1084404432756123,0.9934839606742233,0.9664578515839897,0.14912419862249673,0.3539625041994167,0.46278903957928563,0.2262167486250734,0.834124224897516,0.06714912353644593,0.9614068428933118,0.1172468375166317,0.24637085044077353,0.18747737629662373,0.8144067831138927,0.23913886090942438,0.09593781263490905,0.5584129302904725,0.7936279889061527,0.2413023345300732,7
0.4483915198227222,0.15994341647071125,0.2685884330464855,0.17679484195412246,0.3587929055836046,0.3146883293698085,0.39002894636483865,0.268934484150077,0.4458341828045886,0.8306793865328003,0.6658103971362033,0.8076643562352327,0.5365763317917226,0.14447548160026547,0.3148956671304844,0.24825855134648112,0.43234017116305434,0.23454889496769418,0.18409050086505166,0.4345336738200455,0.8409188982327831,0.7015485734446449,0.533179770499746,0.8808496076770543,0.3449340529322258,0.2960098735643147,0.3842532534533878,0.518782015372603,0.09268346508942327,0.8417427278165031,0.6949352933361832,0.3264128946500875,0.8963303999678509,0.3328083168952185,0.33638281546320065,0.7135661259588364,0.024260802846450283,0.6941374812814484,0.2401024751546233,0.6391091529591675,0.30294990100301467,0.7445512399905422,0.2528744188095834,0.20424937084829084,0.6547129422559698,0.751237591168946,0.24262736964197146,7
0.251827769788027,0.21558987390087656,0.6624733501407044,0.7083466786729726,0.7381627513727447,0.1979200998419008,0.6313770736813846,0.5080455385659904,0.17655350220037833,0.3199513197194034,0.4480198247805964,0.13395723716469457,0.2835916840781668,0.1984058387527703,0.6358614200395029,0.6633356382805805,0.6217762987718819,0.553086941463179,0.31534642832665133,0.1736395244228963,0.30229290493190564,0.5110860015043065,0.1424865757240375,0.4319612981392639,0.6133630884767708,0.6240895155997783,0.48425230182638745,0.9377804336988868,0.0766276720122486,0.28263374940888436,0.5216963916280849,0.2624885344005927,0.2404245209427986,0.5996149486027896,0.4009634043728716,0.8867129641913102,0.27398225795408904,0.5272792837334401,0.3190353129176636,0.17535002354292115,0.3536897293308238,0.7780556122978216,0.41260460186657044,0.3457880991334247,0.3688736319824251,0.7134298031423946,0.3233071544183182,7
0.2402011359682728,0.07870499566461547,0.4378105932703152,0.6365780190718344,0.5777507965154368,0.1833723706406913,0.5485346661385426,0.3504142939319427,0.30429777648040235,0.5390535589595071,0.5476368652854641,0.45596698687989534,0.3335787949989866,0.07253642885855995,0.41867949288814116,0.5221446439969292,0.4986753589522398,0.13953617274593694,0.15147536731815922,0.2818091053830846,0.5257817659772606,0.5293397725656062,0.25208649963144386,0.35848987893831674,0.4029078629273841,0.4596170515528066,0.41770821892850546,0.5554798346100237,0.13863195585657906,0.5085361330530535,0.49329259694541056,0.175872422358296,0.05231818199393109,0.428821542677915,0.368459256304723,0.646162209782814,0.040288055856505155,0.47257750171783397,0.15754080371457174,0.40129515319943243,0.3398373260063372,0.6084684071833377,0.2163319681511736,0.1477929934653332,0.6190719940545338,0.5781923920101374,0.13424547197957976,7
0.3967379157530272,0.2011772284441883,0.5107023026278862,0.8889546550429714,0.5256325388488307,0.5047606629888219,0.09420969067290193,0.405770291010927,0.4154137779899413,0.08430366095042283,0.2958041685892956,0.11883430353624433,0.31208771857504447,0.17671006272371223,0.47892615645252407,0.7644692381583834,0.4223225713152788,0.36432428032769476,0.2984294505827091,0.3904611491972774,0.07976846217761643,0.3640143483032351,0.3884012310097299,0.24097994847761253,0.45372299025118945,0.6853746932650767,0.33595549193148905,0.41012285795706227,0.39637797942601005,0.0687265267309271,0.3799614416663847,0.4678286343498355,0.4253201591165415,0.6381382486972719,0.28985816987983287,0.47155486304611915,0.1512664371608322,0.3870546872067925,0.4960186002496047,0.7293744719708495,0.26565579380103527,0.4278138846991576,0.23237468205564155,0.5071279443902683,0.8098967598949486,0.3953036910639658,0.17586499078936482,7
0.22603866849297738,0.14068025942077467,0.31005634544305744,0.490940272185964,0.4026915540499639,0.581748021196048,0.04299765188026699,0.3055028547197212,0.14117213081275712,0.5634289808665642,0.6774531024879539,0.3657776238267671,0.3228643800131125,0.12987256474295109,0.29243485825148996,0.41100234782773265,0.25850534912533757,0.3773819681086481,0.237543281373233,0.11866126240120826,0.5245955499838096,0.6735633041752561,0.336008948805754,0.3004758255701152,0.27687127617845586,0.36223491964099364,0.16403517876196386,0.4273152257355779,0.30728342740721326,0.4900396182329361,0.6310742866926259,0.30754917341023985,0.2988480793400932,0.3384025468996693,0.11371527526666378,0.517922373106633,0.0072916484797454755,0.602984850505547,0.29280632068072604,0.5790302146786891,0.08541019575634745,0.4769256543490601,0.337334322179833,0.2811163253533415,0.7029755777848349,0.4418428694456951,0.2685841071640642,7
0.30553522705487385,0.26111680765033723,0.28097236423546107,0.11722813507242603,0.48993936186585874,0.20417370828355613,0.42066581975109824,0.24472825243166454,0.2966911324739961,0.5534308928140744,0.4727890000548441,0.7579494183177216,0.5417952786333304,0.25472863983595756,0.2907646923669442,0.17522911600342875,0.4560376977762509,0.2955181231188475,0.10386236212166743,0.2849577028345109,0.5310713890761732,0.479881625829809,0.40642124197369245,0.795566274047441,0.2935363168755924,0.19660305199415792,0.3587246385255439,0.7226058090884799,0.07585513831841037,0.5086138959744225,0.46521639308986457,0.16535611711199896,0.751440997482482,0.21402441661372448,0.295750617463719,0.7303304896723042,0.1533939819298906,0.45871931093291773,0.04956020860946199,0.49913396076053723,0.2606566153894671,0.6400867455453689,0.34543979220788457,0.033011379284866166,0.4415858697044111,0.5817444826035754,0.23126569251369042,7
0.3484126677390432,0.23239549592222836,0.2022263592346872,0.28000742110139093,0.11352089551311415,0.46374364580330785,0.0850422512243808,0.27525039620797237,0.21183398026955427,0.706729897068405,0.797350645480912,0.8622958516265162,0.6163913983860707,0.20389215808840694,0.2153594223426625,0.3126353260237833,0.13667538542974977,0.30109839812874295,0.13793737214423119,0.19513241359331313,0.6717041740872485,0.7620782435330044,0.5002627926006137,0.5928081098416891,0.2206912331958573,0.31950443836342246,0.12696208963797578,0.2943591206721987,0.2994199059626531,0.6406728641544288,0.706333195642479,0.26550660507365104,0.28307641480498474,0.32670468611370823,0.11196935949045711,0.4846838340913333,0.0905154736122145,0.6741490167941797,0.15922886367202635,0.4373061591797626,0.09989912383371598,0.4944115976777725,0.2698328608880829,0.10453342297417498,0.6914008319985685,0.48592167758867033,0.23869653020718365,7
0.24897251868213868,0.07677526964124368,0.46735939739423166,0.6614546579326612,0.29168574986981727,0.35272412510019413,0.42336862665796393,0.5655231203798183,0.3370742335528304,0.5607914208731294,0.5404808511818576,0.7152034767784099,0.6019060304259661,0.08427032282909841,0.45023840114950264,0.6028925783024441,0.3887673313160195,0.1473387481467554,0.144224407066885,0.3266189235410649,0.5731920088322293,0.5537972130851081,0.6075546391645134,0.8649794277293256,0.43689374543456855,0.5652302854110796,0.3783110041578939,0.4954609653209513,0.1341709213537523,0.5727653369954757,0.5424068299200555,0.46593706276756836,0.8490176252621151,0.546077979348192,0.3611758090902515,0.7000613214350724,0.024821327268532013,0.5392160518632027,0.3900907332287901,0.7176228444171264,0.34992251821792936,0.7183710880817153,0.2795674182777891,0.3455452222511946,0.7560917488269906,0.7145712310069741,0.2723309729268005,7
0.5421774656324171,0.17486973798513078,0.3415747326271474,0.1808057080945131,0.5300452127962597,0.26644509211109474,0.5209822657777844,0.3429967201221616,0.41597041079166597,0.8677581163077641,0.6587716278878587,0.6015892889676752,0.5297852389659,0.16234857597209484,0.3779818963634791,0.2854149122886035,0.5083904633117277,0.30497742009265383,0.23133666073124007,0.3974927848716472,0.8616270157828554,0.6911846047340998,0.3113680217634793,0.7654845154267504,0.39966700480499234,0.33567433745612496,0.41016960679999737,0.6754543824728101,0.06189147937870862,0.8523775920484957,0.6831225419498084,0.16237187803722908,0.6652861964938368,0.3705925956807071,0.33802847636894146,0.7858392926431655,0.015667793830356935,0.6815058495233108,0.1327476145329392,0.45226825752604527,0.29199623729685803,0.7682700713094444,0.25904591523494763,0.13477946851443381,0.5888054461659736,0.7493856452050742,0.21772086351551098,7
0.7691738620145663,0.41357455652709235,0.38286494716584757,0.4548517240808349,0.15733330869250944,0.20066752709422653,0.364291577951087,0.7430019139896502,0.21079898966817134,0.9122510325566481,0.8723424378560838,0.6089034270048755,0.6003118123678114,0.4021472138707983,0.4282313441874687,0.5442869234094989,0.20034570933866458,0.04695163657802066,0.09338982995946894,0.20474826956514086,0.9427879912920143,0.9045657387048622,0.30700258494378463,0.7082290526095293,0.4585189897604891,0.5965555023194333,0.15379988630127842,0.589699467452425,0.18753913671748013,0.961438964872525,0.903341997111736,0.15597464252770787,0.4547822569139246,0.6352969465222801,0.108148282440715,0.7603946738817898,0.10385967117403337,0.9135186506532865,0.13732635153657244,0.506408714743778,0.07628182656519829,0.7714333418209549,0.2519845382817967,0.14788510785052178,0.8648972357275792,0.7683366037237855,0.28742436411115785,7
0.21740189093516876,0.2050442838623592,0.3701988406472115,0.5079069696079536,0.49444060033525394,0.2751690128441376,0.5994932927126294,0.48870141485323837,0.3897869632869039,0.4478416815727344,0.6035816946767474,0.391860064535914,0.6136943662450007,0.1923799554814183,0.35275756462217345,0.48327958489552547,0.5707128789290314,0.34381916048869604,0.16780212503658964,0.37135581252412864,0.42569180682306706,0.5939510027303896,0.19575781989948118,0.6670234060728345,0.3371704591243136,0.4545228957064214,0.5399711683562389,0.8131123641683005,0.12423379738953692,0.40320395456039765,0.5568265150565771,0.17130520393495607,0.4866468251883051,0.4377433650001549,0.510329398348549,0.8784433838293643,0.03381788649433999,0.5340059812240264,0.178888716532081,0.2930219357624478,0.4918092361478268,0.8177764581541901,0.31726971694041534,0.17971057378063535,0.30414031442307765,0.7717805029173933,0.27898986197460507,7
0.2337703458930924,0.22501972196130682,0.07395287185789985,0.0790254114553182,0.40867353073540025,0.34382954259199344,0.024769666331395886,0.2109065183819095,0.2193859590634085,0.5623222333853304,0.6978182220129578,0.3916064425082854,0.8220980521120947,0.2055082717071028,0.09093067205209436,0.12084738282387918,0.3789787817493333,0.06953942381279081,0.2504229849224325,0.2066904775542094,0.5114650273536152,0.6596818863223814,0.2879715434394455,0.8699584782776455,0.09815557755447137,0.1315118067975442,0.31574384019946455,0.5883392454923981,0.3507306354855611,0.4703524323702446,0.6019063783716677,0.23828429990510872,0.7269253130327201,0.14207064287122437,0.277813497003797,0.6529507210526092,0.06586160967035745,0.566630257373991,0.22361060695499244,0.6034613227656282,0.25717757768023863,0.5777491544216498,0.28158693031256066,0.21552676259436815,0.5931762332599596,0.5228684479793312,0.20182057383509547,7
0.45827528616253344,0.28039014432327425,0.6222921556546808,0.48873001647615083,0.42916218691283314,0.23473468870925096,0.5682489961200309,0.668515246147899,0.22409965929095388,0.8830175280605884,0.7635749078744123,0.5540390038147102,0.5682133730796725,0.27033187739035636,0.6494185983565371,0.5797296974130478,0.4194477754826345,0.3062928229694548,0.2743198721403308,0.21635781294362535,0.9012676241826362,0.839801749656819,0.2070239156100729,0.8362607464182962,0.6657746991699064,0.6235279176669317,0.3280272232114805,0.6716267941679052,0.06379366707349653,0.9118407659614179,0.8580823707648423,0.019987175097047366,0.658298871033238,0.6529684265155687,0.25865636318296154,0.7960873824642871,0.04364641072142689,0.87551449767921,0.08207208873574641,0.4206188494444728,0.21352785459000814,0.7961374369802683,0.23014179194049367,0.1249970284921335,0.652347928894429,0.7895388848165302,0.22891370676097036,7
0.42236947677101894,0.18294305349251075,0.7356689037824499,0.8851597810760337,0.5914199393133718,0.2340182016631941,0.7189376525657344,0.38644040494353393,0.18295629231773453,0.3533930539630203,0.42651746761866977,0.2593278516894183,0.51267545705893,0.16044682534765187,0.7100723930582153,0.8333627119632849,0.5161666047339829,0.4058780671623445,0.3507219406188124,0.17805124243288897,0.3837997723994566,0.4375401183326903,0.09197070956733344,0.7187136000700447,0.6892700053927164,0.7923563489678326,0.4177268113571461,0.7242922032608844,0.014795882353648898,0.3962761637283357,0.43248566963193524,0.2317580363225515,0.47654469535163463,0.7660854458817268,0.3597266908577717,0.7472705503759922,0.06266014118706573,0.43429385825536876,0.28837445670160483,0.22796091407407398,0.3281709947654736,0.689942150636406,0.24645587928389218,0.3101114625935304,0.48837158354363974,0.6537293289726558,0.16793113961119585,7
0.36947479420116225,0.1818728406525614,0.285824046994155,0.3839320703719712,0.3938307715579625,0.3103974246641145,0.3510102175425317,0.3791979286332919,0.21152087412688397,0.7037382899382733,0.6775137172813175,0.6321291104211325,0.62667140914692,0.1723340886878106,0.27247751554680044,0.36271708030516003,0.39023166072519,0.1095899608013003,0.00107572547925682,0.18818047160171264,0.6639913264255101,0.6928441313203589,0.44408289596615175,0.7557754460042517,0.260339818329227,0.3477857470114076,0.30919145690491207,0.5983751451410994,0.2197310760124125,0.6290557286679812,0.6649889116755494,0.29399259142277157,0.6803333679862187,0.3440647705309423,0.25085283193125146,0.6788527271620158,0.060147753062927536,0.6470262044237953,0.21772945061906193,0.5458152297131895,0.21506852422222558,0.6176772072463791,0.22754852758474017,0.17248697492789108,0.5399224227083201,0.5708477814323121,0.14132120912122453,7
0.47946394913655827,0.4108185192446899,0.35132176069872273,0.1362558978212386,0.6055800067658581,0.23463689136677124,0.8300178233341791,0.3725904640752524,0.5177203880972446,0.818276601057152,0.6608801592331233,0.22195793239540457,0.22990182864980954,0.4159846304497752,0.39831116430514685,0.191774310229491,0.587315024671548,0.312681695908786,0.36737033153566917,0.5098127263830756,0.8123810163294117,0.7026288326053979,0.10822224528632704,0.4811308614779524,0.4284713519211241,0.23356384497750937,0.4858257718098375,0.8027797545592876,0.007573324796249923,0.8046121216773897,0.6999685455609375,0.024395705074160962,0.338412414168982,0.26835752822748116,0.4122284457224129,0.8821165926553963,0.08617820943660152,0.702204766147711,0.03725883389881052,0.1021566597823179,0.36737036633517794,0.8340736767854121,0.296208688502604,0.06877502875579668,0.37146940969749326,0.7968482045217635,0.2432887109497524,7
0.3056633369523892,0.10642585374418563,0.4503402061999742,0.6021238197716959,0.5404720497527838,0.24808834311527342,0.7628399087143597,0.33466895854449386,0.18007836556121365,0.6202029707268756,0.5384367330897897,0.2547686075576701,0.2891861694745548,0.09657228039175524,0.4261584574298844,0.5285618003310242,0.4456862648172424,0.36027658756583847,0.29429502336841384,0.17076361984354116,0.6021230167249318,0.5560732250893154,0.2882588491737681,0.5138545895292023,0.407707065883652,0.4853402169954198,0.33139171940719936,0.739779848708769,0.04932984915503575,0.58233387550893,0.53985110601079,0.27764601562168817,0.26295601194278384,0.4643507856562502,0.2604640295412807,0.7632183749929295,0.01778085810220937,0.530627169513378,0.26570923954187686,0.2811905831261028,0.2189351178543159,0.68970362687325,0.2277744640611444,0.25368056249710846,0.5718413063524737,0.640688179527802,0.13508030725850537,7
0.46007757920665215,0.45485399623069744,0.45900492987951114,0.46303114807739076,0.8404898346590296,0.11349706904425835,0.7936310994716749,0.6736595691844938,0.10817077803469559,0.751390561993142,0.7591382150694904,0.19963835270797411,0.24357530525797438,0.4636810264592584,0.48088700461199013,0.49226986413994367,0.6130933303876038,0.4468730837577214,0.4389490305214517,0.1534703446217967,0.7289744241258354,0.9067022448161357,0.046977944553978586,0.2973680643429637,0.49505537717723064,0.5034830897914843,0.38834952561958275,0.8947260099875776,0.13326955932423235,0.7104905235926673,0.949523223867056,0.20652443861819858,0.12622783369812846,0.5144206052083824,0.24946080373420945,0.8935582064968224,0.27319170638878165,0.9745757199620091,0.3024790062506873,0.19177426364286287,0.16751062018878482,0.8090749536771024,0.4062469400154156,0.3569100379189903,0.3960072519917681,0.7566330779843177,0.3419529725655172,7
0.34931226104710345,0.1894020944794548,0.22176540204031814,0.16133834960421992,0.5021745643046156,0.2913473106483539,0.45800737924416074,0.23983224223010435,0.3168687433458724,0.8427028693051181,0.8176204029498251,0.47345962600845226,0.6573396554600055,0.17575263520007917,0.23093070503986654,0.21948052745259441,0.4731335702091404,0.2743964351765194,0.12396687942082706,0.29111305919091873,0.7981217171196097,0.8452422825904923,0.28129151860369056,0.7573803095165214,0.23268541960761313,0.2381360544505962,0.37770402391994023,0.6906076134142045,0.1325139535688893,0.760551282658453,0.8152951841307865,0.16807996458437865,0.6521914830517956,0.2524390997615767,0.3109050383560934,0.7728439316595968,0.019568900629301996,0.794846895836906,0.1226933853033139,0.5090658793460818,0.26966348106344873,0.7237469500839426,0.29245428040123356,0.10154505001456371,0.514650330910965,0.6844587947866548,0.24082263423844355,7
0.174169974541814,0.09305492054068024,0.27198144084533393,0.4380739386212142,0.4250489469839673,0.2013009388421447,0.6285590167315199,0.2005836349216177,0.23007587901866905,0.5569352388523855,0.5982096276956814,0.1331648799605196,0.5924220154812756,0.07618120730193548,0.257312972785747,0.3677969404688274,0.3444088395890707,0.37141581607131946,0.19549465865752821,0.20767652343889273,0.515614027804866,0.5612360606104629,0.07297968982175175,0.6004754488463196,0.24463532482239725,0.3241851054612909,0.2577026915149122,0.7463862710017678,0.07457505320977896,0.48048676270246904,0.5100419035607914,0.1429705516034885,0.19443702043815922,0.3035507184967701,0.2063851593184581,0.7271726151354664,0.07148235528415377,0.47925674624061654,0.16594444478398868,0.44559984650385287,0.1769018019394373,0.6279589854276071,0.2708495255252625,0.16928009528259086,0.7060820378377353,0.5660262392970212,0.15358174911844097,7
0.22307483360842031,0.28083809060137316,0.7504282121336454,0.7035637722018125,0.6580111641862064,0.24537586037738224,0.7332924290471912,0.43860321101360406,0.09788313392665372,0.48839736678450163,0.42620778861228653,0.31039515367743087,0.2605530966906357,0.2666687067745974,0.7380278299507551,0.6664783190665582,0.6110462480793695,0.3860191615873891,0.4128928972875844,0.10789618570311649,0.5002087542711906,0.4525854684083326,0.0453252178889055,0.5862272993458295,0.7269941680045536,0.6394020361670089,0.5152066332507365,0.6767909936348999,0.028485319940090098,0.5037183944678713,0.4503778169304592,0.21844664179860623,0.4312736815744793,0.6253831226946085,0.4511402308226749,0.7699653613017613,0.024433857428110647,0.45190915917759045,0.2952772907294943,0.16936686503475742,0.41283148821492943,0.7653548078352789,0.16273703998771133,0.3292435529068448,0.4955557748163949,0.7586830899142226,0.09747895433492115,7
0.05311899087726817,0.19577481925052723,0.4491517499163039,0.6346127364395633,0.607510589766466,0.47938505377952556,0.08828060487380374,0.1536632352185588,0.08487667264652257,0.32767074744482944,0.48894776443630794,0.4261354378226376,0.6146241877352469,0.1808270191390752,0.42058709231611485,0.5119002207992315,0.40775334403075814,0.323285256453141,0.20007884517984617,0.09132431390668433,0.32066838427556105,0.44919174253882543,0.33271329257235954,0.792540057026215,0.3969966630711266,0.43787327256172875,0.29220092906731254,0.32946445098803323,0.39602367403906397,0.30679863188246626,0.400524193672461,0.29212287537496234,0.6846745019452022,0.39775493733086476,0.2391953390884705,0.4831262269978996,0.24706556671275282,0.3712465522562271,0.28247872283336034,0.6298985960478363,0.21290162669640028,0.47860698732994084,0.15282470643801996,0.2761026321867993,0.7142574286145613,0.4632434532474581,0.10367793390437886,7
0.37277567652353755,0.10276241650567175,0.6069440761138158,0.7247121124811234,0.12951436803568747,0.5459369794309432,0.11744486129193697,0.2731269439792869,0.14587362434204726,0.2528676029429678,0.4704932341731143,0.616999112256308,0.3734348930714781,0.09196346473779635,0.5882717703851155,0.6757682043636668,0.20577993325709343,0.42590644948076795,0.12113489511026973,0.14172018376617637,0.281984415322317,0.4592670475190288,0.7537548589038889,0.6988654050664369,0.5707665097462574,0.6364335297081326,0.23490869551244675,0.17199497856434473,0.3437100030052398,0.29181890984867964,0.43174232808017665,0.702639514331468,0.9133767705790117,0.6127412991739681,0.23825476736160348,0.4507329258158018,0.22679263785786877,0.41727884574542384,0.6628671654495514,0.919561728930741,0.23575733726999198,0.5058805001079393,0.17783671730837025,0.6368542377502676,0.8705910950529481,0.5205711002593089,0.17217519481265223,7
0.46204245543042344,0.16833473186964645,0.2900800561076294,0.2484974473552503,0.29991092087488286,0.28492366200556307,0.5014673363119758,0.5060744227580525,0.4924158650408915,0.9061141419348689,0.8317278092203585,0.5093216175282408,0.7100311363647949,0.17456031336057815,0.3266835056673644,0.3480542689873109,0.385223341091414,0.1984833748247491,0.18995037283294713,0.49083849257178425,0.9046210734445564,0.8599148922208807,0.2773011871643847,0.8762250736829574,0.35184213935867176,0.3945855471842392,0.3770478162169883,0.5917755677946487,0.13506432822803774,0.8994691977869003,0.8450580012872313,0.16640510579972959,0.6789353146222429,0.42686799878614295,0.3679716271394907,0.7694942157889201,0.0842382666595325,0.8413936978735522,0.143889537338819,0.49522447358526084,0.36535762375311287,0.7839594411691464,0.22845420385833218,0.1455561624612739,0.6513913582142214,0.7807532075626052,0.22808469794221278,7
0.16413046319826854,0.06207776191826783,0.2983856395531061,0.5590527115949472,0.423524022099907,0.22209326125579978,0.3578114258456625,0.31186537431623595,0.18191124589369193,0.443216214410311,0.6137443168387839,0.6433377439306665,0.7244342808406704,0.05513822201982805,0.2718784002450174,0.46884893283774853,0.35216334072958305,0.05374573673783332,0.006203511662085866,0.16395401347084743,0.42117657735088426,0.5656552685122158,0.30654205611181756,0.638939622594785,0.25133168388967225,0.4118408479249597,0.28163571568908174,0.5164827898174832,0.18189548437254435,0.39792067499964806,0.5103194672981622,0.1472357272109818,0.24114286204043603,0.38165773968062916,0.24120218048187247,0.5871480436688477,0.05446483279316847,0.4783442244833865,0.09930611595234871,0.47712242919195585,0.2186052292128558,0.5291787399008244,0.3293973037467815,0.0842125123871073,0.7200390509273019,0.4868715673863192,0.2533253589138766,7
0.45387023005963695,0.13640825347715224,0.35870696554349696,0.2641725888350403,0.4562305947876743,0.10701576947327185,0.5322567004837249,0.3625523175606559,0.29524220605594476,0.6883918817580758,0.46271678024338975,0.776430786630408,0.351775902587851,0.13262617674802119,0.36233273380054476,0.31890296073829316,0.4535678778254472,0.2317741960302179,0.1991767238984466,0.2695102521708573,0.6786211099175953,0.48889824125917813,0.5572700654182424,0.6434628244212555,0.3611425059470108,0.3407347039603031,0.3601576654035162,0.7473286194483052,0.041669174992000034,0.6639854231572846,0.4906163173590846,0.3878541640951679,0.6760514265797402,0.35792222576064897,0.28946504802962486,0.8027842424650744,0.128211651320152,0.49537268842024706,0.31381756679519196,0.4756023214906294,0.24402141858149015,0.7371179624613903,0.3331837221017495,0.27639965980548714,0.4867533892287427,0.6902605002288129,0.2547668310940113,7
0.11069969991098672,0.12851972722258265,0.22058539388387488,0.35830580548107804,0.6126886065505086,0.9008497111280745,0.20568399421269734,0.13152403187642797,0.12145791362743824,0.27869127464500143,0.2945551606530534,0.3076074891018189,0.33913558015546064,0.11867929390019824,0.211853238028793,0.28407899436789086,0.19802557647434926,0.6931292688897899,0.2660237970270302,0.12263753953151103,0.28099715027793076,0.3269299812882909,0.2516120490435175,0.5230577442033226,0.20164154241904128,0.2379797188286349,0.0812624462462863,0.11476632001562245,0.4470434234781969,0.2709417830200429,0.3183157825366356,0.17617753077616938,0.447918553126529,0.21695964504376106,0.1261329558246528,0.4826698561862561,0.04388673462987859,0.30919891869931976,0.1288473359620529,0.15523028743887066,0.15669094688119894,0.5545066565088322,0.5084116258643328,0.09604993813056126,0.04760013546637013,0.5668938658154379,0.6239747994080184,8
